上#ジョウ ・ ショウ ・ シャン ・ うえ ・ -うえ ・ うわ- ・ かみ ・ あ.げる ・ -あ.げる ・ あ.がる ・ -あ.がる ・ あ.がり ・ -あ.がり ・ のぼ.る ・ のぼ.り ・ のぼ.せる ・ のぼ.す ・ よ.す#above; up#kanji
東#トウ ・ ひがし#east#kanji
四#シ ・ よ ・ よ.つ ・ よっ.つ ・ よん#four#kanji
今#コン ・ キン ・ いま#now#kanji
金#キン ・ コン ・ ゴン ・ かね ・ かな- ・ -がね#gold#kanji
九#キュウ ・ ク ・ ここの ・ ここの.つ#nine#kanji
入#ニュウ ・ ジュ ・ い.る ・ -い.る ・ -い.り ・ い.れる ・ -い.れ ・ はい.る#enter; insert#kanji
学#ガク ・ まな.ぶ#study; learning; science#kanji
高#コウ ・ たか.い ・ たか ・ -だか ・ たか.まる ・ たか.める#tall; high; expensive#kanji
円#エン ・ まる.い ・ まる ・ まど ・ まど.か ・ まろ.やか#circle; yen; round#kanji
子#シ ・ ス ・ ツ ・ こ ・ -こ ・ ね#child; sign of the rat; 11PM-1AM; first sign of Chinese zodiac#kanji
外#ガイ ・ ゲ ・ そと ・ ほか ・ はず.す ・ はず.れる ・ と-#outside#kanji
八#ハチ ・ や ・ や.つ ・ やっ.つ ・ よう#eight; eight radical (no. 12)#kanji
六#ロク ・ リク ・ む ・ む.つ ・ むっ.つ ・ むい#six#kanji
下#カ ・ ゲ ・ した ・ しも ・ もと ・ さ.げる ・ さ.がる ・ くだ.る ・ くだ.り ・ くだ.す ・ -くだ.す ・ くだ.さる ・ お.ろす ・ お.りる#below; down; descend; give; low; inferior#kanji
来#ライ ・ タイ ・ く.る ・ きた.る ・ きた.す ・ き.たす ・ き.たる ・ き ・ こ#come; due; next; cause; become#kanji
気#キ ・ ケ ・ いき#spirit; mind; air; atmosphere; mood#kanji
小#ショウ ・ ちい.さい ・ こ- ・ お- ・ さ-#little; small#kanji
七#シチ ・ なな ・ なな.つ ・ なの#seven#kanji
山#サン ・ セン ・ やま#mountain#kanji
話#ワ ・ はな.す ・ はなし#tale; talk#kanji
女#ジョ ・ ニョ ・ ニョウ ・ おんな ・ め#woman; female#kanji
北#ホク ・ きた#north#kanji
午#ゴ ・ うま#noon; sign of the horse; 11AM-1PM; seventh sign of Chinese zodiac#kanji
百#ヒャク ・ ビャク ・ もも#hundred#kanji
書#ショ ・ か.く ・ -が.き ・ -がき#write#kanji
先#セン ・ さき ・ ま.ず#before; ahead; previous; future; precedence#kanji
名#メイ ・ ミョウ ・ な ・ -な#name; noted; distinguished; reputation#kanji
川#セン ・ かわ#stream; river; river or 3-stroke river radical (no. 47)#kanji
千#セン ・ ち#thousand#kanji
水#スイ ・ みず ・ みず-#water#kanji
半#ハン ・ なか.ば#half; middle; odd number; semi-; part-#kanji
男#ダン ・ ナン ・ おとこ ・ お#male#kanji
西#セイ ・ サイ ・ ス ・ にし#west; Spain#kanji
電#デン#electricity#kanji
校#コウ ・ キョウ#exam; school; printing; proof; correction#kanji
語#ゴ ・ かた.る ・ かた.らう#word; speech; language#kanji
土#ド ・ ト ・ つち#soil; earth; ground; Turkey#kanji
木#ボク ・ モク ・ き ・ こ-#tree; wood#kanji
聞#ブン ・ モン ・ き.く ・ き.こえる#hear; ask; listen#kanji
食#ショク ・ ジキ ・ く.う ・ く.らう ・ た.べる ・ は.む#eat; food#kanji
車#シャ ・ くるま#car#kanji
何#カ ・ なに ・ なん ・ なに- ・ なん-#what#kanji
南#ナン ・ ナ ・ みなみ#south#kanji
万#マン ・ バン ・ よろず#ten thousand#kanji
毎#マイ ・ ごと ・ -ごと.に#every#kanji
白#ハク ・ ビャク ・ しろ ・ しら- ・ しろ.い#white#kanji
天#テン ・ あまつ ・ あめ ・ あま-#heavens; sky; imperial#kanji
母#ボ ・ はは ・ も#mother#kanji
火#カ ・ ひ ・ -び ・ ほ-#fire#kanji
右#ウ ・ ユウ ・ みぎ#right#kanji
読#ドク ・ トク ・ トウ ・ よ.む ・ -よ.み#read#kanji
友#ユウ ・ とも#friend#kanji
左#サ ・ シャ ・ ひだり#left#kanji
休#キュウ ・ やす.む ・ やす.まる ・ やす.める#rest; day off; retire; sleep#kanji
父#フ ・ ちち#father#kanji
雨#ウ ・ あめ ・ あま- ・ -さめ#rain#kanji
